,"CA","FGS","Fergus","Fergus",,"--3-----","RQ","9705",,,
,"CA","FHS","Fairmont Hot Springs","Fairmont Hot Springs","BC","--3-----","RL","0901",,"5019N 11552W",
,"CA","FIB","Fisher Branch","Fisher Branch","MB","--3-----","RL","0207",,"5105N 09737W",
,"CA","FIN","Finch","Finch","ON","--3-----","RL","1407",,"4508N 07505W",
,"CA","FKN","Fort Franklin","Fort Franklin","NT","1-3--6--","RL","0307",,"6511N 12325W",
,"CA","FKO","Frankford","Frankford","ON","-23-----","RL","0607",,"4412N 07735W",
,"CA","FKR","Faulkner","Faulkner","MB","--3-----","RL","1207",,"5125N 09840W",
,"CA","FLA","Falkland","Falkland","BC","-23-----","RL","0701",,"5030N 11933W",
,"CA","FLC","Saint-Faustin","Saint-Faustin","QC","-23--6--","RL","1101",,"4607N 07429W",
,"CA","FLK","Fox Lake","Fox Lake","AB","--3-----","RL","0607",,"5828N 11431W",
,"CA","FLR","Fall River","Fall River","NS","1-3-----","RL","0701",,"4449N 06337W",
,"CA","FLT","Flat Rock","Flat Rock","NL","--3-----","RL","1601",,"4743N 05243W",
,"CA","FLV","Florenceville","Florenceville","NB","--3-----","RQ","9501",,,
,"CA","FLY","Fort Langley","Fort Langley","BC","1-3-----","RL","1407",,"4910N 12234W",
,"CA","FMA","Fort MacKay","Fort MacKay","AB","1-3-----","RL","0601",,"5711N 11138W",
,"CA","FMC","Fort Macleod","Fort Macleod","AB","--3-----","RL","0212",,"4943N 11324W",
,"CA","FME","Fermeuse","Fermeuse","NL","--3-----","RL","0501",,"4658N 05258W",
,"CA","FMO","Fillmore","Fillmore","SK","-23-----","RL","0701",,"4953N 10326W",
,"CA","FMS","Formosa","Formosa","ON","--3-----","RQ","0901",,"4404N 08112W",
,"CA","FMT","Fermont","Fermont","QC","--3-----","RL","1101",,"5247N 06705W",
,"CA","FNE","Fort Nelson","Fort Nelson","BC","--34----","RL","9901","YYE",,
,"CA","FNI","Fernie","Fernie","BC","-23-----","RL","0701",,"4931N 11504W",
,"CA","FNR","Fournier","Fournier","ON","--3-----","RL","1401",,"4521N 07502W",
,"CA","FNV","Ferme-Neuve","Ferme-Neuve","QC","--3-----","RL","0212",,"4642N 07527W",
,"CA","FOG","Fogo","Fogo","NL","1-------","AS","0501",,"4943N 05417W",
,"CA","FOM","Foremost","Foremost","AB","-23-----","RL","0701",,"4929N 11126E",
,"CA","FOR","Fortune","Fortune","NL","1-3-----","AS","0501",,"4704N 05550W",
,"CA","FOS","Fosterville","Fosterville","NB","--3-----","RL","1601",,"4548N 06745W",
,"CA","FOX","Foxley River","Foxley River","PE","--3-----","RL","0207",,"4632N 06401W",
,"CA","FPR","Fort Providence","Fort Providence","NT","--3-----","RL","0607",,"6120N 11738W",
,"CA","FPT","Frampton","Frampton","QC","--3-----","RL","1301",,"4628N 07048W",
,"CA","FQP","Fort Qu'Appelle","Fort Qu'Appelle","SK","-23-----","RL","0701",,"5046N 10347W",
,"CA","FRA","Fraser Mills","Fraser Mills","BC","--3-----","RL","0207",,"4914N 12251W",
,"CA","FRE","Fredericton","Fredericton","NB","1234----","AS","9905","YFC","4557N 06639W",
,"CA","FRG","Fergus","Fergus","ON","--3-----","RL","1607",,"4342N 08022W",
,"CA","FRK","Frankville","Frankville","ON","--3-----","RL","1901",,"4443N 07557W",
,"CA","FRL","François Lake","Francois Lake","BC","--3-----","RL","0401",,"5403N 12545W",
,"CA","FRM","Fraser","Fraser","BC","--3-----","RL","0307",,"4937N 11659W",
,"CA","FRN","Farnham","Farnham","ON","--3-----","RL","0407",,"4332N 08010W","cf CA FAR"
,"CA","FRO","Frontier","Frontier","SK","--3-----","RQ","0001",,,
,"CA","FRR","Fraser River","Fraser River","BC","1-------","AS","0001",,,
,"CA","FRS","Saint-François-de-la-Rivière-du-Sud","Saint-Francois-de-la-Riviere-du-Sud","QC","--3-----","RQ","1101",,"4650N 07043W",
,"CA","FRT","Freelton","Freelton","ON","--3-----","RL","0407",,"4324N 08002W",
,"CA","FRU","Fruitvale","Fruitvale","BC","--3-----","RL","1301",,"4907N 11733W",
,"CA","FRV","Forestville","Forestville","QC","1-------","AS","9905","YFE",,
,"CA","FSD","Fraser-Surrey Docks","Fraser-Surrey Docks","BC","1-3-----","RL","0901",,"4907N 12244W",
,"CA","FSI","Fort Simpson","Fort Simpson","NT","1--4----","AI","0001","YFS",,
,"CA","FSJ","Fort-Saint-John","Fort-Saint-John","BC","--34----","AS","1207","YXJ","5615N 12050W",
,"CA","FSK","Fort Saskatchewan","Fort Saskatchewan","AB","-23-----","RL","0106",,"5342N 11312W",
,"CA","FSM","Fort Smith","Fort Smith","NT","1--4----","AI","0001","YSM",,
,"CA","FSS","Fassett","Fassett","QC","--3-----","RL","1407",,"4539N 07452W",
,"CA","FST","Fort Steele","Fort Steele","BC","--3-----","RL","0901",,"4937N 11538W",
,"CA","FTH","Fonthill","Fonthill","ON","--3-----","RL","1401",,"4302N 07917W",
,"CA","FTO","Ferintosh","Ferintosh","AB","-23-----","RL","0701",,"5246N 11258W",
,"CA","FTS","Canal Flats","Canal Flats","BC","--3-----","RL","0701",,"5009N 11548W",
,"CA","FTW","Freetown","Freetown","PE","--3-----","RL","1201",,"4622N 06337W",
,"CA","FVE","Fort Vermilion","Fort Vermilion","AB","--3-----","RL","0607",,"5824N 11600W",
,"CA","FVL","Fabreville","Fabreville","QC","--3-----","RL","0307",,"4534N 07339W",
,"CA","FWC","Fenwick","Fenwick","ON","--3-----","RQ","9501",,,
,"CA","FWI","Fordwich","Fordwich","ON","--3-----","RQ","0901",,"4352N 08101W",
,"CA","FWL","Fort William","Fort William","ON","1-3--6--","RL","0307",,"4824N 08914W",
,"CA","FWP","Freshwater","Freshwater","NL","--3-----","RL","1301",,"4745N 05312W",
,"CA","FWS","Fraser Wharves","Fraser Wharves","BC","1-3-----","RL","0901",,"5058N 11912W",
,"CA","FXB","Saint-François-Xavier-de-Brompton","Saint-Francois-Xavier-de-Brompton","QC","--3-----","RQ","1101",,"4532N 07202W",
,"CA","FXC","Fox Creek","Fox Creek","AB","--3-----","RL","0701",,"5424N 11649W",
,"CA","FXO","Foxboro","Foxboro","ON","--3--6--","RL","0607",,"4415N 07726W",
,"CA","FXV","Fox Valley","Fox Valley","SK","--3-----","RL","1801",,"5028N 10929W",
,"CA","FYB","Fanny Bay","Fanny Bay","BC","--3-----","RQ","0901",,"4930N 12449W",
,"CA","FYT","Foleyet","Foleyet","ON","--3-----","RL","1301",,"4815N 08226W",
,"CA","G3S","Gipsons","Gipsons","BC","--3-----","RL","1601",,"4924N 12330W",
,"CA","GAE","Grande Anse","Grande Anse","NB","--3-----","RL","0207",,"4748N 06511W",
,"CA","GAI","Grassie","Grassie","ON","--3-----","RL","1307",,"4309N 07936W",
,"CA","GAL","Cambridge","Cambridge","ON","-23-----","AC","2107",,"4322N 08019W",
,"CA","GAN","Gander","Gander","NL","1-34----","AS","0501","YQX","4857N 05433W",
,"CA","GAR","Garson","Garson","ON","--3-----","RL","0701",,"4633N 08052W",
,"CA","GAT","Gatineau","Gatineau","QC","-23-----","RL","0101",,"4529N 07542W",
,"CA","GAX","Gaspereaux","Gaspereaux","PE","--3-----","RL","0207",,"4606N 06228W",
,"CA","GBA","Saint-Basile-le-Grand","Saint-Basile-le-Grand","QC","--3-----","RL","1707",,"4532N 07317W",
,"CA","GBF","Georgian Bluffs","Georgian Bluffs","ON","--3-----","RL","1707",,"4437N 08102W",
,"CA","GBG","Gravelbourg","Gravelbourg","SK","-23-----","RL","0701",,"4952N 10633W",
,"CA","GBO","Gibbons","Gibbons","AB","-23-----","RL","0701",,"5349N 11320W",
,"CA","GBR","Goldboro","Goldboro","NS","--3-----","RL","1601",,"4511N 06139W",
,"CA","GBT","Godbout","Godbout","QC","1-3-----","AS","9905",,,
,"CA","GBU","Glenbush","Glenbush","SK","-23-----","RL","0701",,"5316N 10800W",
,"CA","GCA","Gros Cacouna","Gros Cacouna","QC","1-------","AS","9905",,,
,"CA","GCR","Gloucester","Gloucester","ON","--3-----","RQ","0101",,,
,"CA","GDN","Golden","Golden","BC","--3-----","RQ","0101",,,
,"CA","GDO","Grindrod","Grindrod","BC","-23-----","RL","0701",,"5038N 11907W",
,"CA","GDR","Grand River","Grand River","NS","--3-----","RL","1501",,"4538N 06040W",
,"CA","GDU","Sangudo","Sangudo","AB","--3-----","RL","0201",,"5352N 11450W",
,"CA","GDV","Gardenville","Gardenville","ON","--3-----","RL","0307",,"4402N 07735W",
,"CA","GDW","Goodwood","Goodwood","ON","--3-----","RQ","9501",,,
,"CA","GEE","Grande Riviere","Grande Riviere","QC","-----6--","RQ","1007",,"4823N 06430W",
,"CA","GEM","Gem","Gem","AB","-23-----","RL","0701",,"5057N 11211W",
,"CA","GEO","Georgetown","Georgetown","PE","--3-----","RL","0207","XHM","4611N 06232W",
,"CA","GER","Saint-German","Saint-German","AB","--3-----","RQ","1101",,,
,"CA","GFA","Grand Falls-Windsor","Grand Falls-Windsor","NL","--3-----","RL","0501",,"4856N 05540W",
,"CA","GFF","Granville Ferry","Granville Ferry","NS","--3-----","RL","1707",,"4445N 06530W",
,"CA","GFL","Greenfield","Greenfield","NS","--3-----","RL","0701",,"4522N 06308W",
,"CA","GFT","Grafton","Grafton","ON","--3-----","RL","1401",,"4359N 07801W",
,"CA","GGS","Ganges","Ganges","BC","1-------","AS","0001","YGG",,
,"CA","GGW","Georgetown","Georgetown","ON","-2-4----","AS","9905","XHM","4339N 07955W",
,"CA","GGY","Peggys Cove","Peggys Cove","NS","--3-----","RL","1707",,"4429N 06355W",
,"CA","GHS","Gads Hill Station","Gads Hill Station","ON","--3-----","RQ","1001",,"4326N 08055W",
,"CA","GHU","Glen Huron","Glen Huron","ON","--3-----","RL","0501",,"4421N 08011W",
,"CA","GIA","Georgian Bluff","Georgian Bluff","ON","--3-----","RL","1601",,"4439N 08100W",
,"CA","GIB","Gibsons","Gibsons","BC","--3-----","RL","1207",,"4924N 12330W",
,"CA","GIN","Port Elgin","Port Elgin","ON","--3-----","RL","1801",,"4426N 08123W",
,"CA","GJI","Grand Bend","Grand Bend","ON","--3-----","RL","9805",,,
,"CA","GLB","Glace Bay","Glace Bay","NS","1-------","RL","0001",,"4612N 05958W",
,"CA","GLD","Gerald","Gerald","SK","--3-----","RL","0501",,"5040N 10148W",
,"CA","GLE","Glencoe","Glencoe","ON","--3-----","RL","0507",,"4245N 08143W",
,"CA","GLK","Grassy Lake","Grassy Lake","AB","-23--6--","RL","0607",,"4949N 11142W",
,"CA","GLL","Gull Lake","Gull Lake","SK","-23-----","RL","0207",,"5006N 10829W",
,"CA","GLP","Guelph","Guelph","ON","-23-----","RQ","9705","XIA",,
,"CA","GLT","Galt","Galt","ON","1-3-----","RL","0307",,"4321N 08018W",
,"CA","GLW","Galloway","Galloway","BC","--3-----","AM","2301",,"4922N 11513W",
,"CA","GMA","Grand Manan","Grand Manan","NB","1-3-----","AS","0207",,"4442N 06648W",
,"CA","GMO","Glen Morris","Glen Morris","ON","--3--6--","RL","0607",,"4316N 08021W",
,"CA","GMT","Glen Margaret","Glen Margaret","NS","--3-----","RL","1707",,"4434N 06354W",
,"CA","GMY","Gormley","Gormley","ON","-23-----","RL","0607",,"4356N 07923W",
,"CA","GNE","Gananoque","Gananoque","ON","--3-----","RL","1007",,"4420N 07610W",
,"CA","GNF","Grenfell","Grenfell","SK","-23-----","RL","0101",,"5024N 10255W",
,"CA","GNN","Rockport","Rockport","ON","1-------","RQ","1007",,"4433N 07616W",
,"CA","GNO","Glendon","Glendon","AB","-23-----","RL","0701",,"5415N 11109W",
,"CA","GNW","Glenwood","Glenwood","NS","--3-----","RL","1701",,"4347N 06552W",
,"CA","GNX","Dunganon","Dunganon","ON","--3-----","RL","1501",,"4350N 08136W",
,"CA","GOF","Goffs","Goffs","NS","--3-----","RL","1207",,"4452N 06329W",
,"CA","GOH","Goderich","Goderich","ON","1-------","AS","9905",,,
,"CA","GOI","Grondines","Grondines","QC","--3-----","RL","1207",,"4635N 07202W",
,"CA","GOL","Gold River","Gold River","NS","--3-----","RL","0207",,"4432N 06419W",
,"CA","GOO","Goose Bay","Goose Bay","NL","1--4----","AS","0501","YYR","5324N 06010W",
,"CA","GOR","Gold River","Gold River","BC","1-------","AS","0001",,,
,"CA","GOS","Green Oaks","Green Oaks","NS","--3-----","RL","1707",,"4515N 06326W",
,"CA","GPD","Port-Daniel - Gascons","Port-Daniel - Gascons","QC","1-------","RL","1701",,"4810N 06455W",
,"CA","GPE","Gaspé","Gaspe","QC","1--4----","AS","0212","YGP","4850N 06429W",
,"CA","GPL","Grandes-Piles","Grandes-Piles","QC","--3-----","RL","1601",,"4641N 07243W",
,"CA","GPS","Gilbert Plains","Gilbert Plains","MB","--3-----","RL","1501",,"5109N 10029W",
,"CA","GQC","Girardville","Girardville","QC","--3-----","RL","1701",,"4900N 07233W",
,"CA","GRA","Granby","Granby","QC","-23-----","RQ","9307",,,
,"CA","GRB","Grand Bank","Grand Bank","NL","1-3-----","AS","0501",,"4706N 05547W",
,"CA","GRD","Grassland","Grassland","AB","--3-----","RQ","0901",,"5449N 11240W",
,"CA","GRE","Greenfield Park","Greenfield Park","QC","--3-----","RL","0001",,,
,"CA","GRF","Grand Falls","Grand Falls","NB","-23-----","RL","0607",,"4703N 06744W",
,"CA","GRI","Grosse Isle","Grosse Isle","MB","--3-----","RL","0901",,"5004N 09227W",
,"CA","GRM","Grand-Mere","Grand-Mere","QC","--3-----","RL","0607",,"4638N 07241W",
,"CA","GRN","Granton","Granton","NS","--3-----","RL","0207",,"4537N 06244W",
,"CA","GRO","Grouse Mountain","Grouse Mountain","BC","--3-----","RL","0207",,"4942N 12305W",
,"CA","GRR","Gorrie","Gorrie","ON","-23-----","RL","0701",,"4352N 08107W",
,"CA","GRS","Grindstone","Grindstone","QC","1-------","AS","0001",,,
,"CA","GRT","Gretna","Gretna","MB","-2------","RL","1301",,"4900N 09733W",
,"CA","GRU","Granum","Granum","AB","-23-----","RL","0701",,"4952N 11331W",
,"CA","GRV","Grand Valley","Grand Valley","ON","--3-----","RL","0307",,"4354N 08019W",
,"CA","GRW","Greenwood","Greenwood","BC","-2------","RL","1801",,"4908N 11841W",
,"CA","GRZ","Grenville","Grenville","QC","--3-----","RL","0501",,"4538N 07436W",
,"CA","GSA","Grimshaw","Grimshaw","AB","-23-----","RL","0701",,"5612N 11736W",
,"CA","GSL","Taltheilei Narrows","Taltheilei Narrows","NT","---4----","AI","0001",,,
,"CA","GSU","Grand-Sault","Grand-Sault","NB","-----6--","RL","1301",,"4703N 06744W",
,"CA","GTD","Grand Toys Dorval","Grand Toys Dorval","QC","0-------","RQ","9307",,,
,"CA","GTH","Grunthal","Grunthal","MB","--3-----","RL","0701",,"4925N 09652W",
,"CA","GTN","Gunton","Gunton","MB","-23-----","RL","0701",,"5019N 09716W",
,"CA","GUU","Saint-Guillaume","Saint-Guillaume","QC","--3-----","RL","1101",,"4553N 07246W",
,"CA","GUY","Guy","Guy","AB","-----6--","RL","1201",,"5532N 11707W",
,"CA","GVA","Grande-Vallée","Grande-Vallee","QC","--3-----","RL","1207",,"4913N 06508W",
,"CA","GVH","Gravenhurst","Gravenhurst","ON","--3-----","RL","1401",,"4455N 07922W",
,"CA","GVI","Grand View","Grand View","MB","--3-----","RL","0501",,"5110N 10041W",
,"CA","GVN","Glovertown","Glovertown","NL","--3-----","RL","0601",,"4841N 05402W",
,"CA","GW2","Goodwood","Goodwood","NS","--3-----","RL","1607",,"4437N 06340W",
,"CA","GWD","Glenwood","Glenwood","AB","-23-----","RL","0701",,"4922N 11331W",
,"CA","GWS","Gowanstown","Gowanstown","ON","--3-----","RL","0901",,"4346N 08055W",
,"CA","GWY","East Gwillimbury","East Gwillimbury","ON","-----6--","RL","0901",,"4412N 07943W",
,"CA","GXI","Girouxville","Girouxville","AB","-23--6--","RL","0607",,"5545N 11720W",
,"CA","GYB","Guysborough","Guysborough","NS","--3-----","RQ","9501",,,
,"CA","H8O","Hallowell","Hallowell","ON","--3-----","RL","1501",,"4400N 07714W",
,"CA","HAB","Hall Beach","Hall Beach","NU","1-------","AS","0001","YUX",,
,"CA","HAE","Shakespeare","Shakespeare","ON","--3-----","RL","1707",,"4322N 08050W",
,"CA","HAG","Hague","Hague","SK","-23-----","RL","0601",,"5230N 10625W",
,"CA","HAK","Hawkesville","Hawkesville","ON","--3-----","RL","1707",,"4333N 08038W",
,"CA","HAL","Halifax","Halifax","NS","1--4----","AS","9905","YHC",,
,"CA","HAM","Hamilton","Hamilton","ON","1--4----","AS","9905","YHM",,
,"CA","HAN","Haney","Haney","BC","--3-----","RL","0901",,"4913N 12236W",
,"CA","HAR","Harriet Harbour","Harriet Harbour","BC","1-3-----","RL","0701",,"5218N 13124W",
,"CA","HAS","Chase","Chase","BC","--3-----","RL","0701",,"5049N 11941W",
,"CA","HAT","Hatch Point","Hatch Point","BC","--3-----","RL","0701",,"4841N 12332W",
,"CA","HAV","Havelock","Havelock","NB","--3-----","RL","0207",,"4559N 06519W",
,"CA","HAW","Hawkesbury","Hawkesbury","ON","-23-----","RL","0001",,,
,"CA","HBC","Havre Boucher","Havre Boucher","NS","--3-----","RL","0901",,"4539N 06131W",
,"CA","HBD","Halbstadt","Halbstadt","MB","--3-----","RL","0901",,"4900N 09720W",
,"CA","HBG","Hillsburgh","Hillsburgh","ON","--3-----","RQ","0901",,,
,"CA","HBK","Hinchinbrooke","Hinchinbrooke","QC","--3-----","RL","1307",,"4503N 07406W",
,"CA","HBL","High Bluff","High Bluff","MB","--3-----","RL","0901",,"5001N 09808W",
,"CA","HBN","Hebron","Hebron","NL","1-------","RL","1801",,"5812N 06238W",
,"CA","HBR","Harbour Breton","Harbour Breton","NL","1-3-----","RL","0501",,"4729N 05550W",
,"CA","HBT","Haliburton","Haliburton","ON","--3-----","RL","0201",,"4503N 07831W",
,"CA","HBV","Hebbville","Hebbville","NS","0-------","RQ","9307",,,
,"CA","HBY","Heron Bay","Heron Bay","ON","--3-----","RL","1207",,"4839N 08617W",
,"CA","HCA","Harmony","Harmony","NS","--3-----","RL","1707",,"4520N 06312W",
,"CA","HCC","Hacketts Cove","Hacketts Cove","NS","1-3-----","RL","0701",,"4434N 06356W",
,"CA","HCE","Holland Center","Holland Center","ON","-----6--","RQ","1001",,"4423N 08047W",
,"CA","HCK","Hatchet Lake","Hatchet Lake","NS","--34----","RL","0207","YDJ","4435N 06341W",
,"CA","HCT","Harcourt","Harcourt","ON","--3-----","RL","0207",,"4505N 07809W",
,"CA","HCZ","Head of Chezzetcook","Head of Chezzetcook","NS","--3-----","RL","1207",,"4445N 06314W",
,"CA","HDB","Heidelberg","Heidelberg","ON","--3-----","RL","1301",,"4333N 08043W",
,"CA","HDL","Headingley","Headingley","MB","--3-----","RL","0901",,"4952N 09724W",
,"CA","HDN","Huntingdon","Huntingdon","QC","--3-----","RL","0207",,"4505N 07410W",
,"CA","HDP","Hatfield Point","Hatfield Point","NB","--3-----","RL","1407",,"4539N 06551W",
,"CA","HDY","Hardisty","Hardisty","AB","-23-----","RL","0701",,"5240N 11118W",
,"CA","HEB","Hébertville","Hebertville","QC","1-3-----","RL","0601",,"4823N 07141W",
,"CA","HEL","Hensall","Hensall","ON","--3-----","RL","0207",,"4326N 08132W",
,"CA","HEP","Heritage Pointe","Heritage Pointe","AB","--3-----","RL","1701",,"5050N 11400W",
,"CA","HFB","Halfmoon Bay","Halfmoon Bay","BC","--3-----","RL","1401",,"4931N 12355W",
,"CA","HGS","Hagersville","Hagersville","ON","--3-----","RQ","9501",,,
,"CA","HGT","Hartington","Hartington","ON","--3--6--","RL","0607",,"4426N 07640W",
,"CA","HGV","Hodgeville","Hodgeville","SK","-23-----","RL","0701",,"5006N 10657W",
,"CA","HHB","Hants Harbour","Hants Harbour","NL","1-3-----","RL","0701",,"4801N 05316W",
,"CA","HHC","Holland Centre","Holland Centre","ON","--3-----","RL","1707",,"4423N 08052W",
,"CA","HHH","Hanover","Hanover","MB","--3-----","RL","1407",,"4926N 09650W",
,"CA","HHL","Hairy Hill","Hairy Hill","AB","--3-----","RL","1301",,"5345N 11158W",
,"CA","HHV","Hadashville","Hadashville","MB","-23-----","RL","0701",,"4941N 09555W",
,"CA","HIB","Hibernia","Hibernia","NS","1-3-----","AS","0501",,"4420N 06459W",
,"CA","HID","Hilda","Hilda","AB","1-3-----","RQ","0901",,,
,"CA","HIL","Hillsborough","Hillsborough","NB","--3-----","RL","0401",,"4555N 06439W",
,"CA","HIN","Hines Creek","Hines Creek","AB","--3-----","RL","1801",,"5614N 11835W",
,"CA","HJU","Haines Junction","Haines Junction","YT","--34----","RL","9901","YHT",,
,"CA","HKS","Hickson","Hickson","ON","--3-----","RL","0501",,"4314N 08048W",
,"CA","HLB","Hallebourg","Hallebourg","ON","--3-----","RQ","1001",,"4940N 08331W",
,"CA","HLC","Lac La Hache","Lac La Hache","BC","--3-----","RL","0701",,"5149N 12128W",
,"CA","HLD","Hardwood Lands","Hardwood Lands","NS","--3-----","RL","1307",,"4502N 06330W",
,"CA","HLI","Herschel Island","Herschel Island","YT","1-------","RL","0901",,"6934N 13904W",
,"CA","HLL","Holland Landing","Holland Landing","ON","--3-----","RL","0207",,"4406N 07929W",
,"CA","HLS","Hillsdale","Hillsdale","ON","--3-----","RL","1501",,"4434N 07944W",
,"CA","HLV","Henryville","Henryville","QC","--3-----","RL","1301",,"4508N 07311W",
,"CA","HMA","Hamiota","Hamiota","MB","-23-----","RL","0701",,"5010N 10036W",
,"CA","HMC","Harmac","Harmac","BC","--3-----","RL","0201",,"4908N 12351W",
,"CA","HMI","Harrison Mills","Harrison Mills","BC","--3-----","RL","1707",,"4915N 12157W",
,"CA","HMM","Hemmingford","Hemmingford","QC","1----6--","RL","0901",,"4503N 07336W",
,"CA","HMN","Ham Nord","Ham Nord","QC","--3-----","RL","1601",,"4554N 07139W",
,"CA","HMO","Humboldt","Humboldt","SK","-23-----","RL","0701",,"5212N 10507W",
,"CA","HMP","Hampden","Hampden","NL","1-3-----","RL","0501",,"4932N 05652W",
,"CA","HMR","Hanmer","Hanmer","ON","--3-----","RL","1107",,"4639N 08056W",
,"CA","HNA","Hanna","Hanna","AB","-23-----","RL","0701",,"5139N 11155W",
,"CA","HNB","Sainte-Hélène-de-Bagot","Sainte-Helene-de-Bagot","QC","--3-----","RL","1301",,"4544N 07244W",
,"CA","HNH","Honey Harbour","Honey Harbour","ON","--3-----","RL","1107",,"4452N 07949W",
,"CA","HNN","Sainte-Hénédine","Sainte-Henedine","QC","--3-----","RL","1601",,"4634N 07059W",
,"CA","HNO","Hannon","Hannon","ON","--3-----","RL","1401",,"4311N 07949W",
,"CA","HNT","Hinton","Hinton","AB","--3-----","RL","0501",,"5324N 11735W",
,"CA","HOD","Holyrood","Holyrood","NL","1-3-----","AS","0501",,"4723N 05308W",
,"CA","HOF","Honfleur","Honfleur","QC","--3-----","RL","1707",,"4639N 07053W",
,"CA","HOK","Shoal Lake","Shoal Lake","MB","--3-----","RL","0307",,"5026N 10035W",
,"CA","HON","Harwood","Harwood","ON","1-3-----","RL","1401",,"4408N 07811W",
,"CA","HOP","Hopedale","Hopedale","NL","1-34----","AI","0501","YHO","5527N 06013W",
,"CA","HOR","Hornby","Hornby","ON","-23-----","RL","0001",,,
,"CA","HOS","100 Mile House (One Hundred Mile House)","100 Mile House (One Hundred Mile House)","BC","-234----","RL","1207",,"5138N 12117W",
,"CA","HOU","Houston","Houston","BC","--3-----","AM","2007",,"5424N 12639W",
,"CA","HOW","Lake Cowichan","Lake Cowichan","BC","--3-----","RL","1707",,"4849N 12403W",
,"CA","HP8","Hepburn","Hepburn","SK","--3-----","RL","1807",,"5231N 10643W",
,"CA","HPN","Chaplin","Chaplin","SK","--3-----","RL","1801",,"5028N 10640W",
,"CA","HPT","Hantsport","Hantsport","NS","1-------","AS","9905",,,
,"CA","HRE","Harbour Grace","Harbour Grace","NL","1-3-----","AS","0501",,"4741N 05315W",
,"CA","HRF","Horsefly","Horsefly","BC","1-3-----","RL","0601",,"5220N 12125W",
,"CA","HRG","Harrogate","Harrogate","BC","-23-----","RL","0701",,"5059N 11626W",
,"CA","HRI","High River","High River","AB","--3-----","RL","0207",,"5034N 11352W",
,"CA","HRR","Harriston","Harriston","ON","--3-----","RL","9805",,,
,"CA","HRV","Harvey Station","Harvey Station","NB","-23-----","RL","0601",,"4543N 06700W",
,"CA","HRW","Harrow","Harrow","ON","--3-----","RL","0201",,"4202N 08256W",
,"CA","HSN","Haley Station","Haley Station","ON","--3-----","RQ","0901",,,
,"CA","HSP","Havre-Saint-Pierre","Havre-Saint-Pierre","QC","1--4----","AS","1101","YGV",,
,"CA","HST","Holstein","Holstein","ON","--3-----","RQ","0901",,,
,"CA","HTC","Carthage","Carthage","ON","--3-----","RL","1801",,"4339N 08051W",
,"CA","HTD","Hartland","Hartland","NB","-23-----","RL","0207",,"4617N 06731W",
,"CA","HUD","Hudson","Hudson","QC","--3-----","RL","0207",,"4526N 07406W",
,"CA","HUG","Saint-Hugues","Saint-Hugues","QC","--3-----","RL","1707",,"4548N 07252W",
,"CA","HUL","Hull","Hull","QC","--3-----","RL","0307",,"4526N 07544W",
,"CA","HUN","Huntsville","Huntsville","ON","--3-----","RL","9805",,,
,"CA","HUP","Huron Park","Huron Park","ON","--3-----","RL","0407",,"4317N 08129W",
,"CA","HUR","Hunter River","Hunter River","PE","--3-----","RL","0207",,"4621N 06321W",
,"CA","HVL","Havelock","Havelock","ON","-2------","RL","1301",,"4426N 07753W",
,"CA","HVR","Hanover","Hanover","ON","123-----","RL","0601",,"4408N 08101W",
,"CA","HVY","Happy Valley","Happy Valley","NL","--3-----","RL","1807",,"5318N 06018W",
,"CA","HWK","Hawkestone","Hawkestone","ON","--3-----","RL","1207",,"4430N 07928W",
,"CA","HWL","Hanwell","Hanwell","NB","--3-----","RL","1707",,"4552N 06647W",
,"CA","HWS","Howe Sound","Howe Sound","BC","1-------","AS","0001",,,
,"CA","HYE","Hythe","Hythe","AB","-23-----","RL","0701",,"5520N 11933W",
,"CA","HYO","Holyrood","Holyrood","ON","--3-----","RQ","0901",,,
,"CA","HYY","Harley","Harley","ON","--3-----","RQ","0201",,"4304N 08030W",
,"CA","IAM","Indian Arm","Indian Arm","BC","1-------","RL","0901",,"4922N 12252W",
,"CA","IBV","Iberville","Iberville","QC","--3-----","RN","9811",,,
,"CA","ICA","Irricana","Irricana","AB","-23-----","RL","0507",,"5119N 11337W",
,"CA","ICV","Victoria Beach","Victoria Beach","MB","--3-----","RL","1707",,"5043N 09632W",
,"CA","IDC","Ile des Chênes","Ile des Chenes","MB","--3-----","RL","1101",,"4942N 09659W",
,"CA","IDO","Ilderton","Ilderton","ON","--3-----","RQ","0901",,,
,"CA","IGE","Inglewood","Inglewood","ON","--3-----","RL","0401",,"4347N 07956W",
,"CA","IGI","Inglis","Inglis","MB","--3-----","RL","1301",,"5057N 10114W",
,"CA","IGL","Igloolik","Igloolik","NU","1--4----","AS","0212","YGT","6922N 08149W",
,"CA","IGN","Saint-Ignace-de-Stanbridge","Saint-Ignace-de-Stanbridge","QC","--3-----","RL","1707",,"4510N 07257W",
,"CA","IGS","Ingersoll","Ingersoll","ON","--34----","RQ","9501","XIB",,
,"CA","IGT","Île-du-Grand-Calumet","Ile-du-Grand-Calumet","QC","--3-----","RL","1501",,"4543N 07637W",
,"CA","IHD","Indian Head","Indian Head","SK","-23--6--","RL","0607",,"5032N 10340W",
,"CA","IHR","Indian Harbour","Indian Harbour","NL","--3-----","RL","1707",,"5428N 05711W",
,"CA","IKM","Inkerman","Inkerman","ON","1-3-----","RL","0901",,"4502N 07524W",
