,"DE","B65","Bottendorf bei Rossleben","Bottendorf bei Rossleben","TH","--3-----","RQ","1007",,"5118N 01124E",
,"DE","B66","Böttingen","Bottingen","BW","--3-----","RQ","1007",,"4806N 00848E",
,"DE","B67","Bottmersdorf","Bottmersdorf","ST","--3-----","RQ","1007",,"5202N 01126E",
,"DE","B68","Bötzow","Botzow","BB","--3-----","RQ","1307",,"5238N 01308E",
,"DE","B69","Bovenau","Bovenau","SH","--3-----","RQ","1007",,"5420N 00950E",
,"DE","B6A","Bawinkel","Bawinkel","NI","--3-----","RL","1001",,"5236N 00724E",
,"DE","B6B","Beberstedt","Beberstedt","TH","--3-----","RL","1001",,"5118N 01024E",
,"DE","B6C","Bechhofen an der Heide","Bechhofen an der Heide","BY","--3-----","RL","1001",,"4909N 01033E",
,"DE","B6E","Beesdau (Heideblick)","Beesdau (Heideblick)","BB","--3-----","RQ","1307",,"5148N 01344E",
,"DE","B6F","Behlendorf","Behlendorf","SH","--3-----","RQ","1001",,"5342N 01040E",
,"DE","B6G","Behrensdorf/Rietz-Neuendorf","Behrensdorf/Rietz-Neuendorf","BB","--3-----","RQ","1307",,"5211N 01403E",
,"DE","B6H","Beiersdorf bei Falkenberg/Elster","Beiersdorf bei Falkenberg/Elster","BB","--3-----","RQ","1307",,"5133N 01318E",
,"DE","B6I","Beinerstadt","Beinerstadt","TH","--3-----","RQ","1001",,"5028N 01036E",
,"DE","B6K","Bell/Eifel","Bell/Eifel","RP","--3-----","RQ","1001",,"5023N 00714E",
,"DE","B6L","Belrieth","Belrieth","TH","--3-----","RQ","1007",,"5032N 01030E",
,"DE","B6M","Bendfeld","Bendfeld","SH","--3-----","RQ","1007",,"5422N 01025E",
,"DE","B6N","Bennhausen","Bennhausen","RP","--3-----","RQ","1007",,"4937N 00759E",
,"DE","B6O","Benz/Usedom","Benz/Usedom","MV","--3-----","RQ","1007",,"5356N 01404E",
,"DE","B6P","Berenbach","Berenbach","RP","--3-----","RQ","1007",,"5014N 00657E",
,"DE","B6Q","Berg/Oberfranken","Berg/Oberfranken","BY","--3-----","RQ","1007",,"5022N 01146E",
,"DE","B6R","Brannenburg","Brannenburg","BY","-23-----","RL","1407",,"4744N 01206E",
,"DE","B6S","Bergerdamm","Bergerdamm","BB","--3-----","RQ","1307",,"5240N 01248E",
,"DE","B6T","Tieringen","Tieringen","BW","--3-----","RL","1301",,"4812N 00852E",
,"DE","B6U","Bergweiler","Bergweiler","RP","--3-----","RQ","1007",,"4958N 00649E",
,"DE","B6V","Berkholz","Berkholz","BB","--3-----","RQ","1307",,"5303N 01412E",
,"DE","B6W","Bernbeuren","Bernbeuren","BY","--3-----","RQ","1007",,"4744N 01047E",
,"DE","B6X","Bernheide","Bernheide","BB","--3-----","RQ","1307",,"5304N 01138E",
,"DE","B6Y","Bernsgrün","Bernsgrun","TH","--3-----","RQ","1007",,"5034N 01203E",
,"DE","B6Z","Berschweiler bei Kirn","Berschweiler bei Kirn","RP","--3-----","RQ","1007",,"4946N 00723E",
,"DE","B72","Böxlund","Boxlund","SH","--3-----","RQ","1007",,"5451N 00911E",
,"DE","B73","Bramstedtlund","Bramstedtlund","SH","--3-----","RQ","1007",,"5451N 00904E",
,"DE","B74","Brachbach","Brachbach","RP","--3-----","RQ","1007",,"5049N 00756E",
,"DE","B75","Brachtendorf","Brachtendorf","RP","--3-----","RQ","1007",,"5014N 00714E",
,"DE","B76","Brachwitz/Treuenbrietzen","Brachwitz/Treuenbrietzen","BB","--3-----","RQ","1307",,"5209N 01253E",
,"DE","B77","Braderup","Braderup","SH","--3-----","RQ","1007",,"5450N 00854E",
,"DE","B78","Brädikow","Bradikow","BB","--3-----","RQ","1307",,"5241N 01239E",
,"DE","B79","Brahlstorf/Ludwigslust","Brahlstorf/Ludwigslust","MV","--3-----","RQ","1007",,"5322N 01056E",
,"DE","B7A","Bayerbach Bei Ergoldsbach","Bayerbach Bei Ergoldsbach","BY","--3-----","RL","1001",,"4842N 01218E",
,"DE","B7B","Bubenheim","Bubenheim","RP","--3-----","RL","1307",,"4937N 00807E",
,"DE","B7C","Bechstedt","Bechstedt","TH","--3-----","RL","1001",,"5040N 01110E",
,"DE","B7D","Bedesbach","Bedesbach","RP","--3-----","RL","1001",,"4934N 00728E",
,"DE","B7E","Beesenlaublingen","Beesenlaublingen","ST","--3-----","RQ","1001",,"5143N 01142E",
,"DE","B7F","Behlow","Behlow","BB","--3-----","RQ","1307",,"5200N 01417E",
,"DE","B7G","Behrensdorf bei Lütjenburg","Behrensdorf bei Lutjenburg","SH","--3-----","RQ","1001",,"5421N 01036E",
,"DE","B7H","Beiersdorf-Freudenberg","Beiersdorf-Freudenberg","BB","--3-----","RQ","1307",,"5242N 01348E",
,"DE","B7I","Beinhausen","Beinhausen","RP","--3-----","RQ","1001",,"5016N 00653E",
,"DE","B7K","Belleben","Belleben","ST","--3-----","RQ","1001",,"5140N 01138E",
,"DE","B7L","Belsch","Belsch","MV","--3-----","RQ","1007",,"5320N 01112E",
,"DE","B7M","Benediktbeuern","Benediktbeuern","BY","--3-----","RQ","1007",,"4742N 01124E",
,"DE","B7N","Bennin","Bennin","MV","--3-----","RQ","1007",,"5327N 01053E",
,"DE","B7O","Benz/Lübtheen","Benz/Lubtheen","MV","--3-----","RQ","1007",,"5315N 01107E",
,"DE","B7P","Berenbrock","Berenbrock","ST","--3-----","RQ","1007",,"5225N 01119E",
,"DE","B7Q","Berg im Gau","Berg im Gau","BY","--3-----","RQ","1007",,"4838N 01115E",
,"DE","B7R","Bergen bei Auerbach/Vogtland","Bergen bei Auerbach/Vogtland","SN","--3-----","RQ","1007",,"5028N 01217E",
,"DE","B7S","Bergewöhrden","Bergewohrden","SH","--3-----","RQ","1007",,"5419N 00913E",
,"DE","B7T","Bergisdorf","Bergisdorf","ST","--3-----","RQ","1007",,"5102N 01207E",
,"DE","B7U","Bergzow","Bergzow","ST","--3-----","RQ","1007",,"5224N 01203E",
,"DE","B7V","Berkoth","Berkoth","RP","--3-----","RQ","1007",,"5002N 00620E",
,"DE","B7W","Buschow","Buschow","BB","--3-----","RL","1307",,"5235N 01238E",
,"DE","B7X","Bernitt","Bernitt","MV","--3-----","RQ","1007",,"5354N 01153E",
,"DE","B7Y","Bernstadt An Der Eigen","Bernstadt An Der Eigen","SN","--3-----","RQ","1007",,"5103N 01451E",
,"DE","B7Z","Berschweiler bei Baumholder","Berschweiler bei Baumholder","RP","--3-----","RQ","1007",,"4935N 00718E",
,"DE","B82","Brahmenau","Brahmenau","TH","--3-----","RQ","1007",,"5055N 01210E",
,"DE","B83","Brahmow","Brahmow","BB","--3-----","RQ","1307",,"5148N 01410E",
,"DE","B85","Schwindegg","Schwindegg","BY","1-3-----","RL","1401",,"4816N 01215E",
,"DE","B86","Brambach","Brambach","ST","--3-----","RQ","1007",,"5152N 01209E",
,"DE","B87","Brammer","Brammer","SH","--3-----","RQ","1007",,"5412N 00946E",
,"DE","B88","Bramstedt","Bramstedt","NI","--3-----","RQ","1007",,"5322N 00842E",
,"DE","B89","Brande-Hörnerkirchen","Brande-Hornerkirchen","SH","--3-----","RQ","1007",,"5351N 00943E",
,"DE","B8A","Bayerfeld-Steckweiler","Bayerfeld-Steckweiler","RP","--3-----","RL","1001",,"4941N 00748E",
,"DE","B8B","Becheln","Becheln","RP","--3-----","RL","1001",,"5018N 00743E",
,"DE","B8C","Bechstedtstrass","Bechstedtstrass","TH","--3-----","RL","1001",,"5057N 01112E",
,"DE","B8D","Beedenbostel","Beedenbostel","NI","--3-----","RL","1001",,"5239N 01015E",
,"DE","B8E","Beesenstedt","Beesenstedt","ST","--3-----","RQ","1001",,"5134N 01144E",
,"DE","B8F","Behnkendorf","Behnkendorf","MV","--3-----","RQ","1001",,"5412N 01308E",
,"DE","B8G","Behringen/Bad Langensalza","Behringen/Bad Langensalza","TH","--3-----","RQ","1001",,"5101N 01033E",
,"DE","B8H","Beierstedt","Beierstedt","NI","--3-----","RQ","1001",,"5205N 01052E",
,"DE","B8I","Bekdorf","Bekdorf","SH","--3-----","RQ","1001",,"5356N 00925E",
,"DE","B8K","Bellenberg","Bellenberg","BY","--3-----","RQ","1001",,"4815N 01006E",
,"DE","B8L","Belsdorf bei Haldensleben","Belsdorf bei Haldensleben","ST","--3-----","RQ","1007",,"5220N 01109E",
,"DE","B8M","Benitz","Benitz","MV","--3-----","RQ","1007",,"5359N 01206E",
,"DE","B8N","Bennstedt","Bennstedt","ST","--3-----","RQ","1007",,"5129N 01150E",
,"DE","B8O","Benz bei Wismar","Benz bei Wismar","MV","--3-----","RQ","1007",,"5355N 01135E",
,"DE","B8Q","Berga bei Rossla","Berga bei Rossla","ST","--3-----","RQ","1007",,"5127N 01100E",
,"DE","B8R","Bergen/Dumme","Bergen/Dumme","NI","--3-----","RQ","1007",,"5253N 01058E",
,"DE","B8S","Bergfeld","Bergfeld","NI","--3-----","RQ","1007",,"5233N 01051E",
,"DE","B8T","Berglangenbach","Berglangenbach","RP","--3-----","RQ","1007",,"4936N 00715E",
,"DE","B8U","Beringstedt","Beringstedt","SH","--3-----","RQ","1007",,"5407N 00932E",
,"DE","B8V","Berlingen","Berlingen","RP","--3-----","RQ","1007",,"5014N 00643E",
,"DE","B8W","Berndorf","Berndorf","RP","--3-----","RQ","1007",,"5018N 00642E",
,"DE","B8X","Bernried/Starnberger See","Bernried/Starnberger See","BY","--3-----","RQ","1007",,"4752N 01118E",
,"DE","B8Y","Bernstadt/Württemberg","Bernstadt/Wurttemberg","BW","--3-----","RQ","1007",,"4830N 01001E",
,"DE","B8Z","Bertikow","Bertikow","BB","--3-----","RQ","1307",,"5315N 01356E",
,"DE","B90","Brandscheid/Eifel","Brandscheid/Eifel","RP","--3-----","RQ","1007",,"5013N 00619E",
,"DE","B92","Brandenstein","Brandenstein","ST","--3-----","RQ","1007",,"5218N 01204E",
,"DE","B93","Branderoda","Branderoda","ST","--3-----","RQ","1007",,"5116N 01146E",
,"DE","B94","Brandhof","Brandhof","BW","--3-----","RQ","1007",,"4856N 00942E",
,"DE","B95","Brandhorst","Brandhorst","ST","--3-----","RQ","1007",,"5149N 01225E",
,"DE","B96","Boos","Boos","BY","--3-----","RL","1601",,"4804N 01012E",
,"DE","B97","Brandis/Herzberg","Brandis/Herzberg","BB","--3-----","RQ","1307",,"5148N 01310E",
,"DE","B98","Brandmoor","Brandmoor","SH","--3-----","RQ","1007",,"5416N 00911E",
,"DE","B9A","Bayerisch Eisenstein","Bayerisch Eisenstein","BY","--3-----","RL","1001",,"4907N 01312E",
,"DE","B9B","Bechelsdorf","Bechelsdorf","MV","--3-----","RL","1001",,"5348N 01053E",
,"DE","B9C","Bechtsrieth","Bechtsrieth","BY","--3-----","RL","1001",,"4939N 01213E",
,"DE","B9D","Bunde","Bunde","NI","--3-----","RL","1707",,"5311N 00716E",
,"DE","B9E","Beesten","Beesten","NI","--3-----","RQ","1001",,"5226N 00730E",
,"DE","B9F","Behnsdorf","Behnsdorf","ST","--3-----","RQ","1001",,"5219N 01109E",
,"DE","B9G","Behrungen","Behrungen","TH","--3-----","RQ","1001",,"5025N 01025E",
,"DE","B9H","Beilingen","Beilingen","RP","--3-----","RQ","1001",,"4957N 00640E",
,"DE","B9I","Bekmünde","Bekmunde","SH","--3-----","RQ","1001",,"5356N 00927E",
,"DE","B9J","Bekond","Bekond","RP","--3-----","RQ","1001",,"4951N 00648E",
,"DE","B9K","Bellin","Bellin","MV","--3-----","RQ","1001",,"5342N 01211E",
,"DE","B9L","Beltheim","Beltheim","RP","--3-----","RQ","1007",,"5006N 00727E",
,"DE","B9M","Benken","Benken","BB","--3-----","RQ","1307",,"5210N 01228E",
,"DE","B9N","Bennungen","Bennungen","ST","--3-----","RQ","1007",,"5127N 01107E",
,"DE","B9O","Benzin","Benzin","MV","--3-----","RQ","1007",,"5345N 01105E",
,"DE","B9P","Berendshagen","Berendshagen","MV","--3-----","RQ","1007",,"5357N 01150E",
,"DE","B9Q","Berga/Elster","Berga/Elster","TH","--3-----","RQ","1007",,"5045N 01210E",
,"DE","B9R","Bergen bei Kirn/Nahe","Bergen bei Kirn/Nahe","RP","--3-----","RQ","1007",,"4947N 00725E",
,"DE","B9S","Bergfelde","Bergfelde","BB","--3-----","RQ","1307",,"5240N 01319E",
,"DE","B9T","Berglern","Berglern","BY","--3-----","RQ","1007",,"4823N 01156E",
,"DE","B9U","Berkach","Berkach","TH","--3-----","RQ","1007",,"5026N 01024E",
,"DE","B9V","Berlstedt","Berlstedt","TH","--3-----","RQ","1007",,"5104N 01115E",
,"DE","B9W","Berndroth","Berndroth","RP","--3-----","RQ","1007",,"5014N 00758E",
,"DE","B9X","Bernried/Niederbayern","Bernried/Niederbayern","BY","--3-----","RQ","1007",,"4855N 01253E",
,"DE","B9Y","Bernstorf bei Hagenow","Bernstorf bei Hagenow","MV","--3-----","RQ","1007",,"5338N 01058E",
,"DE","B9Z","Bertkow","Bertkow","ST","--3-----","RQ","1007",,"5244N 01154E",
,"DE","BA2","Baabe (Ostseebad)","Baabe (Ostseebad)","MV","--3-----","RL","1001",,"5421N 01342E",
,"DE","BA3","Baalberge","Baalberge","ST","--3-----","RL","1001",,"5146N 01148E",
,"DE","BA5","Baarz","Baarz","BB","--3-----","RL","1307",,"5306N 01117E",
,"DE","BA6","Baasdorf","Baasdorf","ST","--3-----","RL","1001",,"5142N 01159E",
,"DE","BA7","Babben","Babben","BB","--3-----","RL","1307",,"5143N 01347E",
,"DE","BA8","Bäbelin","Babelin","MV","--3-----","RL","1001",,"5356N 01142E",
,"DE","BA9","Baben","Baben","ST","--3-----","RL","1001",,"5242N 01153E",
,"DE","BAA","Baalsdorf","Baalsdorf","SN","--3-----","RL","0201",,"5119N 01228E",
,"DE","BAB","Baden-Baden","Baden-Baden","BW","-23-----","AF","1601",,"4845N 00815E",
,"DE","BAC","Backnang","Backnang","BW","-23-----","AF","9501",,,
,"DE","BAD","Baddeckenstedt","Baddeckenstedt","NI","-23-----","AF","0307",,"5205N 01014E",
,"DE","BAE","Barleben","Barleben","ST","--3-----","RL","0201",,"5212N 01137E",
,"DE","BAF","Barnstorf","Barnstorf","NI","-23-----","AF","0212",,"5243N 00830E",
,"DE","BAG","Bachhagel","Bachhagel","BY","--3-----","RL","0601",,"4838N 01018E",
,"DE","BAH","Bahratal","Bahratal","SN","--3-----","AF","9501",,,
,"DE","BAI","Bad Aibling","Bad Aibling","BY","-23-----","AF","9501",,,
,"DE","BAJ","Bad Iburg","Bad Iburg","NI","-23-----","RL","0701",,"5209N 00803E",
,"DE","BAK","Brackel","Brackel","NI","-----6--","RQ","0901",,"5318N 01002E",
,"DE","BAL","Balingen","Balingen","BW","-23-----","AF","9501",,,
,"DE","BAM","Bamberg","Bamberg","BY","123-----","AF","9501",,,
,"DE","BAN","Bad Zwischenahn","Bad Zwischenahn","NI","--3-----","AF","0307",,"5311N 00800E",
,"DE","BAO","Bahlingen Am Kaiserstuhl","Bahlingen Am Kaiserstuhl","BW","-----6--","RL","0901",,"4807N 00744E",
,"DE","BAP","Barntrup","Barntrup","NW","--3-----","AF","9506",,,
,"DE","BAQ","Bärenstein","Barenstein","NW","-23-----","RL","0401",,"5114N 00743E",
,"DE","BAR","Bargteheide","Bargteheide","SH","-23-----","AF","9501",,,
,"DE","BAS","Basbeck","Basbeck","NI","1-3-----","AF","0307",,"5341N 00911E",
,"DE","BAT","Ballenstedt","Ballenstedt","ST","-23-----","AF","9501",,,
,"DE","BAU","Bautzen","Bautzen","SN","-23-----","AF","9501",,,
,"DE","BAV","Balve","Balve",,"-23-----","RL","0701",,"5120N 00752E",
,"DE","BAW","Bad Wörishofen","Bad Worishofen","BY","--3-----","RL","0201",,"4800N 01035E",
,"DE","BAX","Bad Alexandersbad","Bad Alexandersbad","BY","--3-----","AF","9501",,,
,"DE","BAY","Bayerbach","Bayerbach","BY","-23-----","RL","0601",,"4824N 01308E",
,"DE","BAZ","Bannewitz","Bannewitz","SN","--3-----","RL","0901",,"5100N 01344E",
,"DE","BB2","Biberachzell","Biberachzell","BY","--3--6--","RL","1207",,"4819N 01013E",
,"DE","BB3","Babke","Babke","MV","--3-----","RL","1001",,"5322N 01254E",
,"DE","BB4","Babst","Babst","MV","--3-----","RL","1001",,"5353N 01145E",
,"DE","BB5","Bach an der Donau","Bach an der Donau","BY","--3-----","RL","1001",,"4901N 01218E",
,"DE","BB6","Bibertal","Bibertal","BY","--3-----","RL","1607",,"4824N 01012E",
,"DE","BB7","Bachenberg","Bachenberg","RP","--3-----","RL","1001",,"5043N 00739E",
,"DE","BB8","Bachfeld","Bachfeld","TH","--3-----","RL","1001",,"5025N 01059E",
,"DE","BB9","Biebertal","Biebertal","HE","--3-----","RL","1607",,"5036N 00835E",
,"DE","BBA","Bad Blankenburg","Bad Blankenburg","TH","--3-----","RL","0501",,"5041N 01116E",
,"DE","BBB","Bad Bellingen","Bad Bellingen","BW","--3-----","RL","0212",,"4744N 00733E",
,"DE","BBC","Breidenbach","Breidenbach","HE","--3-----","RL","0307",,"5053N 00828E",
,"DE","BBD","Braunsbedra","Braunsbedra","ST","-23-----","RL","0701",,"5117N 01153E",
,"DE","BBE","Bad Berleburg","Bad Berleburg","NW","-23-----","AF","9501",,,
,"DE","BBF","Bannberscheid","Bannberscheid","RP","--3--6--","RL","1001",,"5028N 00750E",
,"DE","BBG","Brandenburg","Brandenburg","BB","123-----","AF","1307",,"5225N 01233E",
,"DE","BBH","Barth","Barth","MV","1-3-----","AI","1807",,,
,"DE","BBI","Bietigheim-Bissingen","Bietigheim-Bissingen","BW","123-----","AF","9501",,,
,"DE","BBJ","Bubenreuth","Bubenreuth","BY","-23-----","RL","0901",,"4938N 01101E",
,"DE","BBK","Bersenbrück","Bersenbruck","NI","-23-----","AF","0212",,"5233N 00756E",
,"DE","BBL","Biblis","Biblis","HE","--3-----","RL","0001",,,
,"DE","BBM","Blumberg","Blumberg","BY","--3--6--","RL","0901",,"4833N 01217E",
,"DE","BBN","Babenhausen","Babenhausen","HE","-234----","AF","9501",,,
,"DE","BBO","Bad Boll","Bad Boll","BW","-23-----","RL","0601",,"4839N 00935E",
,"DE","BBP","Bruck in der Oberpfalz","Bruck in der Oberpfalz","BY","--3-----","RL","1207",,"4915N 01218E",
,"DE","BBQ","Breitenau","Breitenau","BB","--3-----","RL","1307",,"5141N 01343E",
,"DE","BBR","Bad Brambach","Bad Brambach","SN","-23-----","AF","9501",,,
,"DE","BBS","Berenbusch","Berenbusch","NI","-23-----","RL","0901",,"5218N 00900E",
,"DE","BBT","Bad Liebenstein","Bad Liebenstein","TH","--3-----","RL","0701",,"5049N 01021E",
,"DE","BBU","Bad Brückenau","Bad Bruckenau","BY","--3-----","RL","9811",,,
,"DE","BBV","Bad Bevensen","Bad Bevensen","NI","123-----","AF","0307",,"5305N 01035E",
,"DE","BBW","Burbach","Burbach","RP","--3-----","RL","0212",,"5006N 00631E",
,"DE","BBX","Bad Berka","Bad Berka","TH","-23--6--","RL","0607",,"5054N 01117E",
,"DE","BBY","Barby","Barby","ST","--3-----","RL","0201",,,
,"DE","BBZ","Bebitz","Bebitz","ST","--3-----","RL","0201",,,
,"DE","BC2","Bad Bayersoien","Bad Bayersoien","BY","--3-----","RL","1001",,"4741N 01100E",
,"DE","BC3","Bad Bederkesa","Bad Bederkesa","NI","--3-----","RL","1001",,"5338N 00851E",
,"DE","BC4","Bad Bertrich","Bad Bertrich","RP","--3-----","RL","1001",,"5004N 00702E",
,"DE","BC5","Bad Bibra","Bad Bibra","ST","--3-----","RL","1001",,"5112N 01135E",
,"DE","BC7","Bad Bocklet","Bad Bocklet","BY","--3-----","RL","1001",,"5016N 01005E",
,"DE","BC8","Bad Bodenteich","Bad Bodenteich","NI","--3-----","RL","1001",,"5250N 01041E",
,"DE","BC9","Bad Colberg-Heldburg","Bad Colberg-Heldburg","TH","--3-----","RL","1001",,"5017N 01044E",
,"DE","BCA","Brockhagen","Brockhagen","NW","--3-----","RL","0601",,"5159N 00820E",
,"DE","BCB","Bückeburg","Buckeburg","NI","-23-----","RL","0601",,"5216N 00902E",
,"DE","BCC","Bickenbach","Bickenbach","HE","-23-----","RL","0607",,"4945N 00836E",
,"DE","BCD","Burscheid","Burscheid","NW","--3-----","RL","0212",,"5106N 00707E",
,"DE","BCE","Büchen","Buchen","SH","-23--6--","RL","0901",,"5329N 01039E",
,"DE","BCF","Barchfeld","Barchfeld","TH","-23-----","RL","0601",,"5047N 01017E",
,"DE","BCG","Berching","Berching","BY","--3-----","RL","0601",,"4906N 01126E",
,"DE","BCH","Buckenhof","Buckenhof","BY","--3-----","RL","0201",,"4935N 01103E",
,"DE","BCI","Burbach","Burbach","NW","--3-----","RQ","0907",,"5045N 00805E",
,"DE","BCK","Bickendorf","Bickendorf","RP","--3-----","RL","0201",,,
,"DE","BCL","Bruchsal","Bruchsal","BW","-23-----","AF","9501",,,
,"DE","BCM","Brackenheim","Brackenheim","BW","--3-----","RL","0307",,"4904N 00903E",
,"DE","BCN","Burgkirchen","Burgkirchen","BY","-23-----","AF","9501",,,
,"DE","BCO","Bockholdt","Bockholdt","NI","123-----","RL","0601",,"5253N 01007E",
,"DE","BCQ","Buching","Buching","BY","--3-----","RL","1301",,"4737N 01048E",
,"DE","BCR","Bockhorn","Bockhorn","NI","--3-----","RL","0701",,"5324N 00801E",
,"DE","BCS","Buschhausen","Buschhausen","NW","--3-----","RL","0201",,"5059N 00727E",
,"DE","BCT","Borschütz","Borschutz","BB","1-3-----","RL","1307",,"5624N 01313E",
,"DE","BCV","Brackwede","Brackwede","NW","-----6--","RL","0901",,"5159N 00831E",
,"DE","BCW","Brachwitz","Brachwitz","ST","1-3-----","RL","0601",,"5132N 01152E",
,"DE","BCX","Brechen","Brechen","HE","--3-----","RL","0701",,"5022N 00810E",
,"DE","BCZ","Bücknitz","Bucknitz","BB","-23-----","RL","1307",,"5216N 01219E",
,"DE","BD2","Bad Doberan","Bad Doberan","MV","--3-----","RL","1001",,"5406N 01154E",
,"DE","BD3","Bad Düben","Bad Duben","SN","--3-----","RL","1001",,"5136N 01235E",
,"DE","BD4","Bad Eilsen","Bad Eilsen","NI","--3-----","RL","1001",,"5215N 00906E",
,"DE","BD5","Bad Emstal","Bad Emstal","HE","--3-----","RL","1001",,"5113N 00916E",
,"DE","BD6","Bad Endbach","Bad Endbach","HE","--3-----","RL","1001",,"5045N 00830E",
,"DE","BD7","Bad Feilnbach","Bad Feilnbach","BY","--3-----","RL","1001",,"4747N 01201E",
,"DE","BD9","Bad Griesbach/Rottal","Bad Griesbach/Rottal","BY","--3-----","RL","1001",,"4827N 01312E",
,"DE","BDA","Brodenbach","Brodenbach","RP","123-----","RL","0601",,"5013N 00727E",
,"DE","BDB","Bad Bentheim","Bad Bentheim","NI","-23-----","RL","0212",,"5219N 00710E",
,"DE","BDC","Bad Camberg","Bad Camberg","HE","-23-----","AF","9506",,,
,"DE","BDD","Neu Büddenstedt","Neu Buddenstedt","NI","--3-----","RL","0207",,"5211N 01101E",
,"DE","BDE","Bad Elster","Bad Elster","SN","--3-----","RL","0407",,"5017N 01214E",
,"DE","BDF","Bendorf/Rhein","Bendorf/Rhein","RP","123-----","RL","0212",,"5025N 00734E",
,"DE","BDG","Bedburg-Hau","Bedburg-Hau","NW","--3-----","RL","9912",,,
,"DE","BDH","Bad Harzburg","Bad Harzburg","NI","-23-----","RL","0307",,"5153N 01034E",
,"DE","BDI","Brandis","Brandis","SN","--3-----","RL","0104",,"5120N 01236E",
,"DE","BDK","Bad Krozingen","Bad Krozingen","BW","-23-----","RL","0201",,,
,"DE","BDL","Basdahl","Basdahl","NI","-----6--","RQ","0907",,"5327N 00900E",
,"DE","BDM","Beindersheim","Beindersheim","RP","--3-----","RL","0307",,"4933N 00819E",
,"DE","BDN","Bodnegg","Bodnegg","BW","--3-----","RL","0501",,"4743N 00941E",
,"DE","BDO","Beckedorf","Beckedorf","NI","--3-----","RL","0212",,"5221N 00919E",
,"DE","BDQ","Breddin","Breddin","BB","--3-----","RL","1307",,"5253N 01213E",
,"DE","BDR","Bad Driburg","Bad Driburg","NW","-23-----","AF","9501",,,
,"DE","BDS","Bad Schandau","Bad Schandau","SN","123-----","AF","9501",,,
,"DE","BDT","Bürstadt","Burstadt","HE","-23-----","AF","9501",,,
,"DE","BDU","Bad Dürkheim","Bad Durkheim","RP","-234----","AF","9501",,,
,"DE","BDW","Bad Windsheim","Bad Windsheim","BY","--3-----","RL","0201",,,
,"DE","BDZ","Bad Ditzenbach","Bad Ditzenbach","BW","--3-----","RL","0701",,"4835N 00942E",
,"DE","BE2","Bad Grönenbach","Bad Gronenbach","BY","--3-----","RL","1001",,"4753N 01013E",
,"DE","BE3","Bad Grund","Bad Grund","NI","--3-----","RL","1001",,"5149N 01014E",
,"DE","BE4","Bad Heilbrunn","Bad Heilbrunn","BY","--3-----","RL","1001",,"4745N 01127E",
,"DE","BE5","Bad Herrenalb","Bad Herrenalb","BW","--3-----","RL","1001",,"4848N 00826E",
,"DE","BE6","Berghausen","Berghausen","HE","--3-----","RL","1301",,"5035N 00825E",
,"DE","BE7","Bad Kleinen","Bad Kleinen","MV","--3-----","RL","1001",,"5346N 01128E",
,"DE","BE8","Bad Klosterlausnitz","Bad Klosterlausnitz","TH","--3-----","RL","1001",,"5055N 01152E",
,"DE","BE9","Bad Kohlgrub","Bad Kohlgrub","BY","--3-----","RL","1001",,"4740N 01103E",
,"DE","BEA","Berne","Berne","NI","--3-----","RL","0201",,"5310N 00828E",
,"DE","BEB","Bebra","Bebra","HE","-23-----","AF","9501",,,
,"DE","BEC","Beckum","Beckum","NW","-23-----","AF","0212",,"5145N 00802E",
,"DE","BED","Bendorf","Bendorf","SH","--3-----","AF","0212",,"5405N 00922E",
,"DE","BEE","Bietigheim","Bietigheim","BW","--3-----","RL","0104",,"4854N 00814E",
,"DE","BEF","Brand-Erbisdorf","Brand-Erbisdorf","SN","-23-----","AF","9501",,,
,"DE","BEG","Berchtesgaden","Berchtesgaden","BY","-23-----","AF","9501",,,
,"DE","BEH","Bensheim","Bensheim","HE","-23-----","AF","9501",,,
,"DE","BEI","Beidenfleth","Beidenfleth","SH","1-3-----","AF","9501",,,
,"DE","BEJ","Berghülen","Berghulen","BW","--3-----","RL","0401",,"4828N 00946E",
,"DE","BEK","Bernkastel-Kues","Bernkastel-Kues","RP","1-3-----","AF","9501",,,
,"DE","BEL","Bellheim","Bellheim","RP","-23-----","AF","9506",,,
,"DE","BEM","Besigheim","Besigheim","BW","-23-----","AF","9501",,,
,"DE","BEN","Bensersiel","Bensersiel","NI","1-3-----","AF","0307",,"5341N 00735E",
,"DE","BEO","Börnersdorf","Bornersdorf","SN","--3-----","RL","0507",,"5050N 01353E",
"+","DE","BEP","Epfendorf","Epfendorf","BW","-23--6--","AA","2201",,"4815N 00836E",
,"DE","BEQ","Bernburg","Bernburg","ST","-23-----","RL","0601",,"5148N 01144E",
,"DE","BER","Berlin","Berlin","BE","12345---","AF","0207",,"5231N 01323E",
,"DE","BES","Bad Essen","Bad Essen","NI","1-3-----","AF","0307",,"5219N 00820E",
,"DE","BET","Betzdorf","Betzdorf","RP","-23-----","AF","9501",,,
,"DE","BEU","Bullenhausen","Bullenhausen","NI","1-3-----","RL","0601",,"5327N 01005E",
,"DE","BEV","Beverungen","Beverungen","NW","123-----","AF","9506",,,
,"DE","BEW","Berka/Werra","Berka/Werra","TH","--3-----","RL","0607",,"5056N 01004E",
,"DE","BEX","Bexbach","Bexbach","SL","-23-----","AF","9501",,,
,"DE","BEY","Brodersby","Brodersby","SH","--3-----","RL","0901",,"5432N 00943E",
,"DE","BEZ","Bahlingen","Bahlingen","BW","123-----","RL","0601",,"4807N 00744E",
